,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
39,1.665329e+22,111.87,0.00954488,9470.988,39.459,1810.062,69.102,0.02584785,51.759,115.56,0.35622731,35771040000000.0,13019580000000.0,3.603567e+23,41.461,1336.345215,4.446,273.461,833,11283,X2.1,2011.09.06_06:20_TAI
40,1.665329e+22,111.87,0.00954488,9470.988,39.459,1810.062,69.102,0.02584785,51.759,115.56,0.35622731,35771040000000.0,13019580000000.0,3.603567e+23,41.461,1336.345215,4.446,273.461,833,1283,X2.1,2011.09.06_06:20_TAI
41,1.761553e+22,117.182,0.00944099,8617.845,29.923,1517.123,60.801,0.02341082,43.306,122.697,0.27924651,30684270000000.0,17642280000000.0,3.07627e+23,36.289,1074.110962,4.41,253.764,833,11283,M6.7,2011.09.07_23:46_TAI
42,2.038908e+22,104.882,0.00755213,6802.668,28.381,1562.221,52.934,0.02296474,43.17,108.562,0.11138622,35744750000000.0,10692820000000.0,3.177796e+23,36.551,1025.459717,4.521,265.646,833,11283,M2.7,2011.09.08_14:11_TAI
43,2.233556e+22,107.021,0.00697337,7728.19,25.421,1809.531,53.522,0.01771454,41.192,114.775,0.1055617,35815850000000.0,12997180000000.0,3.540763e+23,34.839,1029.369141,4.384,240.56,833,11283,M1.2,2011.09.08_20:49_TAI
44,2.892752e+22,96.638,0.00679764,5739.647,19.175,1837.737,45.281,0.01782093,36.792,102.567,0.03415285,37115510000000.0,14394130000000.0,3.326081e+23,31.265,1037.976318,4.427,296.601,833,11283,M1.1,2011.09.09_15:40_TAI
45,3.925011e+22,85.834,-0.00042382,3298.352,11.052,2053.227,37.796,-0.00120388,31.073,86.828,-0.12722057,40606210000000.0,3921352000000.0,2.546389e+23,26.343,979.554199,4.143,24.637,878,11301,M1.8,2011.09.20_20:23_TAI
46,6.17638e+22,75.59,-0.00899986,16720.74,41.252,5434.183,51.156,-0.01339091,47.688,91.172,0.09061143,79278180000000.0,15447940000000.0,1.714095e+24,42.59,1933.446899,4.906,694.681,892,11302,M7.1,2011.09.23_21:20_TAI
47,6.197299e+22,77.288,-0.01358973,17670.87,41.827,5310.813,50.481,-0.02148725,48.321,92.711,0.13844246,83595910000000.0,21805360000000.0,1.899428e+24,42.666,1929.302734,4.919,1099.817,892,11302,M3.1,2011.09.24_01:25_TAI
48,6.238529e+22,76.92,-0.01346534,17601.45,41.421,5143.915,50.217,-0.02116321,48.213,91.349,0.10246508,80796330000000.0,20672950000000.0,1.898769e+24,42.472,1932.277832,4.93,1093.763,892,11302,M2.8,2011.09.24_02:15_TAI
49,6.08058e+22,78.768,-0.01307361,18256.84,41.833,5065.524,51.298,-0.01993313,48.658,93.367,0.1365376,79481500000000.0,23176320000000.0,1.885385e+24,42.818,1947.127808,4.915,1016.591,892,11302,M3.0,2011.09.24_03:21_TAI
50,5.856913e+22,79.848,-0.01277671,19017.6,42.455,5011.406,52.642,-0.0190802,48.749,94.926,0.07712921,77948060000000.0,21931090000000.0,1.861409e+24,42.982,1940.956055,4.961,941.605,892,11302,M5.8,2011.09.24_04:36_TAI
51,2.27669e+21,113.1,-0.00850747,3243.443,6.465,139.367,52.28,-0.01675921,33.362,118.135,-0.53604424,2300784000000.0,817066100000.0,1.239249e+22,23.631,38.125988,3.027,24.476,899,11303,M1.2,2011.09.24_05:27_TAI
52,5.540491e+22,77.295,-0.00611724,17841.55,44.257,5214.548,51.831,-0.01039531,49.881,94.021,0.07190686,81351600000000.0,12561940000000.0,1.767671e+24,44.137,1902.617676,4.879,456.358,892,11302,M4.4,2011.09.24_10:33_TAI
53,5.395762e+22,78.479,-0.00600082,19499.36,46.685,4951.424,51.775,-0.00933244,51.065,93.459,0.07147294,78518540000000.0,11342380000000.0,1.840869e+24,45.582,1923.979126,4.966,426.544,892,11302,M3.1,2011.09.24_16:49_TAI
54,8.226751e+21,93.161,-0.01060151,6024.669,22.876,685.376,52.787,-0.02304257,42.142,106.514,-0.39538419,11604420000000.0,2457193000000.0,9.398006e+22,33.113,131.393753,3.653,124.515,899,11303,M1.5,2011.09.24_17:35_TAI
55,5.793843e+22,82.756,-0.00836592,19305.53,45.372,5962.655,53.228,-0.0122447,50.317,97.64,0.17124774,84281820000000.0,15645480000000.0,1.943765e+24,44.776,1834.698853,5.074,634.254,892,11302,M3.7,2011.09.24_23:33_TAI
56,1.349042e+22,73.817,-0.01901893,7323.683,29.506,992.578,47.052,-0.04080493,45.43,84.562,-0.16818923,15741270000000.0,11471820000000.0,1.92802e+23,38.607,344.839569,4.085,377.012,899,11303,M2.2,2011.09.25_00:58_TAI
57,5.039676e+22,87.618,-0.00744103,19295.49,51.561,5184.479,56.981,-0.01191757,53.991,100.359,0.23492981,81342000000000.0,10311990000000.0,1.826236e+24,48.165,1806.60376,5.176,530.285,892,11302,M2.6,2011.09.25_22:46_TAI
58,3.924506e+22,83.986,-0.00529938,19326.49,61.79,3796.926,60.783,-0.00936307,61.147,92.551,0.24930845,67542920000000.0,8085469000000.0,1.575868e+24,53.877,1913.154053,4.868,325.361,892,11302,M1.2,2011.09.27_21:28_TAI
59,9.666173e+21,98.276,-0.01781906,13242.39,51.558,887.564,63.127,-0.03635642,57.766,100.718,0.30256155,18421690000000.0,12035530000000.0,2.951891e+23,47.859,495.875763,4.168,299.093,902,11305,M1.0,2011.09.30_03:06_TAI
60,1.032742e+22,93.48,-0.025231,13542.76,55.192,1020.125,64.555,-0.05635785,60.993,94.705,0.60483271,20871470000000.0,21252140000000.0,3.453554e+23,50.199,640.636108,4.249,484.46,902,11305,M3.9,2011.10.01_08:50_TAI
61,3.944035e+22,89.326,-0.01086876,10410.15,38.921,2687.408,50.836,-0.02245321,47.52,94.161,0.22567987,54930810000000.0,28855440000000.0,8.320103e+23,41.318,1464.799805,4.251,654.082,892,11302,M1.3,2011.10.02_01:23_TAI
62,7.095347e+22,81.15,-0.00261757,6412.39,18.786,3322.337,36.873,-0.00634159,35.318,85.197,0.00913229,66837890000000.0,8290285000000.0,8.772521e+23,29.973,1902.794678,4.529,269.633,940,11319,M1.3,2011.10.20_21:00_TAI
63,8.079005e+22,76.631,-0.00063753,12672.4,37.646,5598.352,46.93,-0.00116703,45.837,87.676,0.00172574,94151690000000.0,1097641000000.0,1.811007e+24,40.244,2660.359131,5.027,68.602,1028,11339,M1.0,2011.11.04_04:40_TAI
64,7.824215e+22,76.288,-0.00060586,12085.55,37.237,5452.337,46.529,-0.00120501,45.612,87.298,-0.02308314,96112010000000.0,7044946000000.0,1.734957e+24,40.419,2721.864502,4.998,65.491,1028,11339,M3.7,2011.11.04_11:35_TAI
65,7.868079e+22,84.095,-0.00136497,12667.56,37.601,5784.771,49.972,-0.00254807,45.725,94.408,-0.00584223,101461800000000.0,4292803000000.0,1.78143e+24,40.466,2803.910889,5.112,144.537,1028,11339,M1.1,2011.11.04_19:21_TAI
66,7.476037e+22,87.298,-0.00114333,13197.83,39.456,5766.81,52.589,-0.00212392,47.082,97.855,0.0090096,102775400000000.0,7043108000000.0,1.78158e+24,41.546,2833.563721,5.156,116.213,1028,11339,M1.8,2011.11.05_04:38_TAI
67,7.105672e+22,86.292,-0.00037071,13225.76,39.983,5530.172,52.923,-0.00071499,47.607,97.68,0.04133133,102019000000000.0,16071150000000.0,1.726809e+24,42.168,2853.60083,5.118,36.445,1028,11339,M1.2,2011.11.05_09:03_TAI
68,6.898367e+22,86.649,-0.00146779,13491.62,41.186,5430.468,53.504,-0.00288838,48.345,97.415,0.0918771,102392500000000.0,15204280000000.0,1.734805e+24,42.635,2897.44458,5.12,142.113,1028,11339,M1.4,2011.11.05_14:35_TAI
69,4.098034e+22,98.729,0.00082384,5704.532,22.017,2595.356,45.333,0.00240518,38.894,100.074,0.16450924,59578650000000.0,5949067000000.0,5.090226e+23,33.52,1439.430298,4.212,55.351,1041,11342,M1.1,2011.11.08_21:35_TAI
70,2.457681e+22,105.177,-0.00301742,5236.437,13.428,1623.554,46.84,-0.00776778,33.037,109.345,0.04686123,31392690000000.0,3352196000000.0,2.45164e+23,27.397,737.963989,4.332,106.373,1066,11346,M1.9,2011.11.14_20:43_TAI
71,3.146773e+21,132.877,0.00506164,3732.545,24.022,294.652,70.828,0.01560051,46.647,133.853,0.53940082,6255060000000.0,2139644000000.0,2.736256e+22,34.178,200.480682,3.282,27.94,1209,11387,M4.0,2011.12.25_02:16_TAI
72,5.370355e+21,131.124,0.01679629,5049.927,36.748,650.53,78.926,0.05258081,52.298,132.948,0.23799534,13681540000000.0,6350508000000.0,6.723291e+22,41.152,275.812134,4.125,168.383,1209,11387,M1.5,2011.12.25_10:27_TAI
73,9.924237e+21,120.571,0.01228549,7804.191,37.977,1339.243,74.178,0.03096979,50.591,128.772,-0.19265443,23733410000000.0,11055720000000.0,1.711977e+23,42.264,362.694855,4.504,202.932,1209,11387,M2.3,2011.12.26_04:30_TAI
74,6.31183e+22,78.519,0.00307388,5826.567,17.464,3394.626,35.743,0.00763678,34.67,86.006,-0.07319372,61547430000000.0,10819750000000.0,7.055606e+23,28.334,1766.385376,4.544,280.271,1256,11389,M2.0,2011.12.29_05:51_TAI
75,6.635856e+22,82.934,0.0034993,6006.533,17.24,3868.012,39.155,0.00863008,34.63,90.61,-0.13181274,71655680000000.0,11840320000000.0,7.599711e+23,29.336,1879.992554,4.422,333.367,1256,11389,M1.2,2011.12.29_11:09_TAI
76,5.571053e+22,96.046,0.00450157,6945.557,22.032,3577.502,46.179,0.01078102,38.319,100.575,-0.0608501,72400610000000.0,15459230000000.0,7.503727e+23,32.659,2124.698242,4.653,366.198,1256,11389,M2.4,2011.12.30_21:15_TAI
77,5.929587e+22,94.276,0.00280275,6448.1,21.749,3613.498,45.502,0.00726177,38.355,97.986,0.10710497,74752370000000.0,12534890000000.0,7.778614e+23,32.674,2150.027344,4.542,254.588,1256,11389,M1.5,2011.12.31_00:26_TAI
78,8.177916e+22,65.409,-0.00508114,8831.396,26.882,4228.852,39.466,-0.01027593,40.787,71.63,0.02332423,74033840000000.0,18859850000000.0,1.278205e+24,34.198,2285.231934,4.61,553.742,1321,11401,M1.0,2012.01.16_12:53_TAI
79,8.536159e+22,83.431,-0.00530253,8160.129,29.56,4990.484,43.36,-0.01246793,42.286,88.383,0.05340201,102192000000000.0,17654940000000.0,1.397064e+24,36.434,2498.509033,4.804,683.56,1321,11401,M1.7,2012.01.18_03:12_TAI
80,7.628592e+22,91.94,-0.00700465,9106.893,32.676,5005.885,48.154,-0.0160758,44.158,96.994,0.1536449,100711000000000.0,19505220000000.0,1.39535e+24,38.209,2817.299072,4.831,808.134,1321,11402,M3.2,2012.01.19_00:05_TAI
81,3.277269e+22,81.703,9.821e-05,5642.836,18.968,1831.871,39.076,0.00025727,36.519,87.747,-0.04060368,37056040000000.0,2381033000000.0,3.770723e+23,30.483,757.105713,4.252,4.942,1350,11410,M1.0,2012.02.06_04:00_TAI
82,3.558759e+22,58.061,-0.01702148,16658.22,46.908,2282.974,38.414,-0.02478313,50.507,77.374,0.05363995,31138050000000.0,24586350000000.0,9.265939e+23,45.035,1168.126831,4.49,712.927,1449,11429,M2.0,2012.03.03_18:52_TAI
83,4.843917e+22,84.793,-0.02553098,14687.26,40.078,4268.721,58.13,-0.04083477,48.858,103.04,-0.01337951,66769700000000.0,55981820000000.0,1.195598e+24,43.355,1500.600708,4.975,1564.896,1449,11429,M2.1,2012.03.05_03:16_TAI
84,4.859383e+22,84.737,-0.02324863,14538.43,39.952,4239.89,58.615,-0.03727962,48.916,103.286,-0.02551277,66890480000000.0,49283970000000.0,1.188041e+24,43.274,1492.991333,4.978,1430.511,1449,11429,M1.8,2012.03.05_03:30_TAI
85,4.795996e+22,87.112,-0.02759677,15864.68,40.562,4293.045,59.292,-0.04098412,49.323,105.663,-0.00739421,66222620000000.0,54442960000000.0,1.223097e+24,43.677,1549.96814,5.01,1601.992,1449,11429,M1.3,2012.03.05_06:34_TAI
86,4.902454e+22,84.104,-0.02574066,14946.16,41.654,4211.301,56.879,-0.04146699,49.833,100.697,0.04108279,67461270000000.0,57440730000000.0,1.245575e+24,44.263,1566.479248,4.994,1615.252,1449,11429,M1.3,2012.03.05_08:28_TAI
87,4.991734e+22,84.969,-0.02583808,14682.48,40.103,4350.399,58.373,-0.04080841,48.923,100.886,-0.0351147,68203930000000.0,55914550000000.0,1.22479e+24,43.576,1547.841797,4.99,1622.941,1449,11429,M1.2,2012.03.05_09:44_TAI
88,4.769781e+22,84.41,-0.02671275,16026.05,41.186,4171.742,58.806,-0.04000716,49.226,101.071,0.00336577,63548940000000.0,52588270000000.0,1.230813e+24,43.88,1554.64978,4.959,1544.799,1449,11429,M1.0,2012.03.05_12:05_TAI
89,4.966634e+22,85.64,-0.02767089,16395.32,42.421,4580.104,59.745,-0.0428723,49.593,103.584,0.05057903,70773230000000.0,56178560000000.0,1.351472e+24,44.342,1590.116943,4.996,1717.422,1449,11429,M1.0,2012.03.05_15:55_TAI
90,5.187516e+22,87.796,-0.0304047,17481.7,43.936,4818.738,59.601,-0.04617337,50.225,105.884,0.03015942,74022080000000.0,72764950000000.0,1.496302e+24,44.969,1701.949585,5.089,1959.583,1449,11429,M2.1,2012.03.05_20:41_TAI
91,5.378091e+22,90.205,-0.02991608,17227.89,46.244,5252.708,61.049,-0.04604327,51.246,108.111,-0.01480797,81448190000000.0,72333500000000.0,1.536077e+24,45.78,1860.711182,5.214,2008.506,1449,11429,M1.0,2012.03.06_06:53_TAI
92,1.002302e+22,140.98,0.00570578,3706.866,19.317,913.654,72.148,0.01501346,40.34,141.018,0.10713174,17460210000000.0,2397638000000.0,7.380383e+22,31.369,651.988525,3.201,85.541,1461,11432,M2.8,2012.03.13_23:21_TAI
93,8.975008e+21,126.269,0.00327988,3484.95,22.788,797.759,68.0,0.01161637,43.346,123.046,0.31802267,17626710000000.0,4102349000000.0,7.380538e+22,33.781,693.129333,3.745,52.304,1461,11432,M1.8,2012.03.14_15:52_TAI
94,2.871641e+21,138.918,-0.00253564,4800.902,18.207,221.249,77.306,-0.00612156,42.311,138.396,0.24383032,4462458000000.0,707615100000.0,2.710357e+22,30.706,242.252319,0.0,10.779,1464,11434,M1.3,2012.03.17_04:39_TAI
95,1.087078e+22,116.001,-0.00372662,7543.05,36.992,901.943,71.218,-0.00826749,50.633,116.427,0.21321614,18296680000000.0,2646716000000.0,1.661103e+23,39.319,668.613892,3.752,61.795,1603,11466,M1.0,2012.04.26_16:24_TAI
96,2.124726e+22,104.737,0.00539229,6705.531,26.109,1375.355,50.046,0.0136471,41.74,107.049,0.31299537,30736590000000.0,5745192000000.0,3.052717e+23,35.021,927.680359,3.728,184.848,1621,11471,M1.9,2012.05.06_22:31_TAI
97,5.979854e+22,85.192,-0.00937961,11780.75,36.911,4459.397,52.189,-0.01813866,46.065,95.777,-0.08821764,79670590000000.0,25531080000000.0,1.279008e+24,39.876,2048.620605,4.922,766.783,1638,11476,M1.4,2012.05.07_21:08_TAI
98,5.762401e+22,94.8,-0.01756434,14346.32,40.369,5122.155,58.858,-0.03315374,48.537,104.065,-0.064339,89789900000000.0,58254660000000.0,1.529539e+24,41.858,2197.645752,5.013,1410.03,1638,11476,M4.7,2012.05.08_20:32_TAI
99,5.714175e+22,96.174,-0.01805477,14925.82,40.039,5127.598,59.641,-0.0331816,48.173,106.049,-0.00804668,87475610000000.0,64080360000000.0,1.546445e+24,41.364,2215.413818,4.982,1408.543,1638,11476,M1.8,2012.05.08_22:08_TAI
100,5.445481e+22,100.903,-0.02071664,17442.59,42.156,5482.165,63.68,-0.03385975,49.28,112.564,-0.03088869,87885910000000.0,55893250000000.0,1.631525e+24,42.576,2241.260254,5.052,1459.094,1638,11476,M4.1,2012.05.09_05:05_TAI
101,5.192955e+22,98.429,-0.01829615,17201.35,43.944,5355.822,64.019,-0.03307329,50.69,108.924,0.10643063,90596610000000.0,51772270000000.0,1.653529e+24,44.302,2235.689941,5.093,1324.294,1638,11476,M5.7,2012.05.09_12:18_TAI
102,5.19753e+22,104.71,-0.02876227,17182.94,45.371,6134.439,67.389,-0.05142481,52.04,113.375,0.04734758,100039000000000.0,91199380000000.0,1.697147e+24,45.135,2249.554932,5.108,2139.05,1638,11476,M1.7,2012.05.10_04:26_TAI
103,6.972708e+22,89.481,-0.00074607,3437.819,11.253,3564.928,39.25,-0.00222458,31.728,90.349,-0.06680881,73951070000000.0,3856103000000.0,4.868456e+23,26.546,1728.571167,4.298,79.554,1722,11496,M3.3,2012.06.03_01:55_TAI
104,1.468543e+22,94.676,-0.01003391,6827.068,24.205,978.893,46.278,-0.02257432,39.677,101.112,0.10236228,18913630000000.0,10219380000000.0,1.915965e+23,33.873,325.016541,4.302,212.037,1806,11513,M2.4,2012.06.28_00:12_TAI
105,2.103217e+22,93.951,-0.01136931,5037.862,19.385,1298.568,46.338,-0.03034472,37.324,98.224,0.18992227,26866520000000.0,19665240000000.0,2.149861e+23,30.789,536.620789,4.242,365.33,1806,11513,M2.2,2012.06.28_17:20_TAI
106,2.293282e+22,104.917,-0.0085355,6253.059,20.08,1660.729,50.244,-0.02068872,36.956,107.988,-0.03055998,31804610000000.0,13290160000000.0,2.767173e+23,31.084,841.397766,4.338,284.403,1806,11513,M1.0,2012.06.29_20:52_TAI
107,2.473129e+22,102.349,-0.00757446,5548.144,20.597,1654.973,49.087,-0.02104178,37.927,104.552,0.19525616,35052850000000.0,14917990000000.0,2.876833e+23,32.53,852.218445,4.306,295.729,1806,11513,M1.6,2012.06.30_02:32_TAI
